0.0934994,0.0972957,0.101206,0.105231,0.109372,0.113631,0.118008,0.122505,0.127123,0.131862,0.136723,0.141706,0.146812,0.152042,0.157394,0.16287,0.16847,0.174192,0.180036,0.186002,0.192088,0.198295,0.20462,0.211063,0.217621,0.224293,0.231078,0.237973,0.244975,0.252082,0.259292,0.266602,0.274007,0.281506,0.289095,0.296769,0.304526,0.31236,0.320267,0.328243,0.336284,0.344383,0.352537,0.360739,0.368985,0.377268,0.385583,0.393923,0.402283,0.410656,0.419035,0.427415,0.435788,0.444147,0.452485,0.460796,0.469072,0.477305,0.485488,0.493615,0.501676,0.509666,0.517575,0.525398,0.533125,0.540749,0.548263,0.555659,0.56293,0.570068,0.577065,0.583915,0.59061,0.597142,0.603506,0.609693,0.615697,0.621512,0.627131,0.632547,0.637756,0.64275,0.647524,0.652072,0.65639,0.660472,0.664314,0.667911,0.671259,0.674354,0.677192,0.679771,0.682086,0.684135,0.685916,0.687427,0.688665,0.68963,0.69032,0.690734,0.690872,0.690734,0.69032,0.68963,0.688665,0.687427,0.685916,0.684135,0.682086,0.679771,0.677192,0.674354,0.671259,0.667911,0.664314,0.660472,0.65639,0.652072,0.647524,0.64275,0.637756,0.632547,0.627131,0.621512,0.615697,0.609693,0.603506,0.597142,0.59061,0.583915,0.577065,0.570068,0.56293,0.555659,0.548263,0.540749,0.533125,0.525398,0.517575,0.509666,0.501676,0.493615,0.485488,0.477305,0.469072,0.460796,0.452485,0.444147,0.435788,0.427415,0.419035,0.410656,0.402283,0.393923,0.385583,0.377268,0.368985,0.360739,0.352537,0.344383,0.336284,0.328243,0.320267,0.31236,0.304526,0.296769,0.289095,0.281506,0.274007,0.266602,0.259292,0.252082,0.244975,0.237973,0.231078,0.224293,0.217621,0.211063,0.20462,0.198295,0.192088,0.186002,0.180036,0.174192,0.16847,0.16287,0.157394,0.152042,0.146812,0.141706,0.136723,0.131862,0.127123,0.122505,0.118008,0.113631,0.109372,0.105231,0.101206,0.0972957,
0.0951025,0.0989639,0.102941,0.107035,0.111247,0.115579,0.120032,0.124606,0.129303,0.134123,0.139067,0.144136,0.14933,0.154649,0.160093,0.165663,0.171358,0.177178,0.183122,0.189191,0.195382,0.201695,0.208128,0.214681,0.221352,0.228139,0.23504,0.242053,0.249175,0.256404,0.263738,0.271173,0.278705,0.286333,0.294052,0.301858,0.309747,0.317715,0.325758,0.333871,0.342049,0.350288,0.358581,0.366924,0.375311,0.383736,0.392193,0.400677,0.40918,0.417697,0.42622,0.434743,0.443259,0.451762,0.460243,0.468696,0.477114,0.485488,0.493812,0.502078,0.510278,0.518404,0.526449,0.534406,0.542265,0.55002,0.557663,0.565186,0.572582,0.579842,0.586959,0.593926,0.600736,0.60738,0.613853,0.620146,0.626254,0.632168,0.637883,0.643393,0.64869,0.65377,0.658626,0.663252,0.667644,0.671796,0.675704,0.679363,0.682768,0.685916,0.688803,0.691425,0.69378,0.695865,0.697676,0.699213,0.700473,0.701454,0.702156,0.702577,0.702718,0.702577,0.702156,0.701454,0.700473,0.699213,0.697676,0.695865,0.69378,0.691425,0.688803,0.685916,0.682768,0.679363,0.675704,0.671796,0.667644,0.663252,0.658626,0.65377,0.64869,0.643393,0.637883,0.632168,0.626254,0.620146,0.613853,0.60738,0.600736,0.593926,0.586959,0.579842,0.572582,0.565186,0.557663,0.55002,0.542265,0.534406,0.526449,0.518404,0.510278,0.502078,0.493812,0.485488,0.477114,0.468696,0.460243,0.451762,0.443259,0.434743,0.42622,0.417697,0.40918,0.400677,0.392193,0.383736,0.375311,0.366924,0.358581,0.350288,0.342049,0.333871,0.325758,0.317715,0.309747,0.301858,0.294052,0.286333,0.278705,0.271173,0.263738,0.256404,0.249175,0.242053,0.23504,0.228139,0.221352,0.214681,0.208128,0.201695,0.195382,0.189191,0.183122,0.177178,0.171358,0.165663,0.160093,0.154649,0.14933,0.144136,0.139067,0.134123,0.129303,0.124606,0.120032,0.115579,0.111247,0.107035,0.102941,0.0989639,
0.0966944,0.10062,0.104664,0.108827,0.113109,0.117514,0.122041,0.126692,0.131467,0.136368,0.141395,0.146548,0.151829,0.157237,0.162773,0.168436,0.174226,0.180144,0.186188,0.192357,0.198652,0.205071,0.211612,0.218275,0.225057,0.231958,0.238974,0.246104,0.253346,0.260696,0.268152,0.275712,0.283371,0.291126,0.298974,0.30691,0.314932,0.323033,0.331211,0.33946,0.347775,0.356151,0.364583,0.373066,0.381593,0.390159,0.398758,0.407384,0.416029,0.424688,0.433354,0.44202,0.450679,0.459324,0.467947,0.476542,0.4851,0.493615,0.502078,0.510482,0.518819,0.527082,0.535261,0.543351,0.551342,0.559227,0.566998,0.574647,0.582166,0.589547,0.596784,0.603868,0.610791,0.617547,0.624128,0.630527,0.636736,0.64275,0.64856,0.654162,0.659548,0.664713,0.66965,0.674354,0.67882,0.683041,0.687014,0.690734,0.694197,0.697397,0.700333,0.702999,0.705393,0.707512,0.709354,0.710917,0.712198,0.713195,0.713909,0.714337,0.71448,0.714337,0.713909,0.713195,0.712198,0.710917,0.709354,0.707512,0.705393,0.702999,0.700333,0.697397,0.694197,0.690734,0.687014,0.683041,0.67882,0.674354,0.66965,0.664713,0.659548,0.654162,0.64856,0.64275,0.636736,0.630527,0.624128,0.617547,0.610791,0.603868,0.596784,0.589547,0.582166,0.574647,0.566998,0.559227,0.551342,0.543351,0.535261,0.527082,0.518819,0.510482,0.502078,0.493615,0.4851,0.476542,0.467947,0.459324,0.450679,0.44202,0.433354,0.424688,0.416029,0.407384,0.398758,0.390159,0.381593,0.373066,0.364583,0.356151,0.347775,0.33946,0.331211,0.323033,0.314932,0.30691,0.298974,0.291126,0.283371,0.275712,0.268152,0.260696,0.253346,0.246104,0.238974,0.231958,0.225057,0.218275,0.211612,0.205071,0.198652,0.192357,0.186188,0.180144,0.174226,0.168436,0.162773,0.157237,0.151829,0.146548,0.141395,0.136368,0.131467,0.126692,0.122041,0.117514,0.113109,0.108827,0.104664,0.10062,
0.0982736,0.102264,0.106373,0.110604,0.114957,0.119433,0.124034,0.128761,0.133614,0.138595,0.143704,0.148942,0.154309,0.159805,0.165431,0.171187,0.177072,0.183086,0.189228,0.195499,0.201897,0.20842,0.215068,0.22184,0.228733,0.235746,0.242877,0.250124,0.257483,0.264954,0.272532,0.280214,0.287999,0.29588,0.303856,0.311923,0.320075,0.328309,0.33662,0.345004,0.353455,0.361968,0.370538,0.379159,0.387825,0.396531,0.405271,0.414037,0.422824,0.431624,0.440432,0.449239,0.458039,0.466825,0.47559,0.484325,0.493023,0.501676,0.510278,0.518819,0.527292,0.53569,0.544003,0.552225,0.560346,0.56836,0.576258,0.584032,0.591674,0.599176,0.606531,0.61373,0.620767,0.627633,0.634321,0.640824,0.647135,0.653247,0.659153,0.664846,0.67032,0.675569,0.680587,0.685368,0.689906,0.694197,0.698235,0.702015,0.705534,0.708787,0.71177,0.71448,0.716914,0.719068,0.72094,0.722527,0.723829,0.724843,0.725568,0.726004,0.726149,0.726004,0.725568,0.724843,0.723829,0.722527,0.72094,0.719068,0.716914,0.71448,0.71177,0.708787,0.705534,0.702015,0.698235,0.694197,0.689906,0.685368,0.680587,0.675569,0.67032,0.664846,0.659153,0.653247,0.647135,0.640824,0.634321,0.627633,0.620767,0.61373,0.606531,0.599176,0.591674,0.584032,0.576258,0.56836,0.560346,0.552225,0.544003,0.53569,0.527292,0.518819,0.510278,0.501676,0.493023,0.484325,0.47559,0.466825,0.458039,0.449239,0.440432,0.431624,0.422824,0.414037,0.405271,0.396531,0.387825,0.379159,0.370538,0.361968,0.353455,0.345004,0.33662,0.328309,0.320075,0.311923,0.303856,0.29588,0.287999,0.280214,0.272532,0.264954,0.257483,0.250124,0.242877,0.235746,0.228733,0.22184,0.215068,0.20842,0.201897,0.195499,0.189228,0.183086,0.177072,0.171187,0.165431,0.159805,0.154309,0.148942,0.143704,0.138595,0.133614,0.128761,0.124034,0.119433,0.114957,0.110604,0.106373,0.102264,
0.0998386,0.103892,0.108067,0.112365,0.116787,0.121335,0.126009,0.130811,0.135742,0.140802,0.145993,0.151314,0.156766,0.16235,0.168066,0.173913,0.179892,0.186002,0.192242,0.198612,0.205112,0.211739,0.218493,0.225373,0.232376,0.2395,0.246745,0.254107,0.261584,0.269173,0.276872,0.284677,0.292585,0.300592,0.308695,0.31689,0.325172,0.333537,0.341981,0.350498,0.359084,0.367732,0.376439,0.385197,0.394002,0.402846,0.411725,0.420631,0.429557,0.438498,0.447446,0.456393,0.465334,0.47426,0.483164,0.492038,0.500874,0.509666,0.518404,0.527082,0.53569,0.544221,0.552667,0.561019,0.56927,0.577412,0.585435,0.593333,0.601096,0.608718,0.61619,0.623504,0.630653,0.637628,0.644423,0.65103,0.657441,0.66365,0.66965,0.675434,0.680995,0.686328,0.691425,0.696282,0.700893,0.705252,0.709354,0.713195,0.71677,0.720075,0.723106,0.725859,0.728331,0.730519,0.732421,0.734034,0.735356,0.736387,0.737123,0.737566,0.737713,0.737566,0.737123,0.736387,0.735356,0.734034,0.732421,0.730519,0.728331,0.725859,0.723106,0.720075,0.71677,0.713195,0.709354,0.705252,0.700893,0.696282,0.691425,0.686328,0.680995,0.675434,0.66965,0.66365,0.657441,0.65103,0.644423,0.637628,0.630653,0.623504,0.61619,0.608718,0.601096,0.593333,0.585435,0.577412,0.56927,0.561019,0.552667,0.544221,0.53569,0.527082,0.518404,0.509666,0.500874,0.492038,0.483164,0.47426,0.465334,0.456393,0.447446,0.438498,0.429557,0.420631,0.411725,0.402846,0.394002,0.385197,0.376439,0.367732,0.359084,0.350498,0.341981,0.333537,0.325172,0.31689,0.308695,0.300592,0.292585,0.284677,0.276872,0.269173,0.261584,0.254107,0.246745,0.2395,0.232376,0.225373,0.218493,0.211739,0.205112,0.198612,0.192242,0.186002,0.179892,0.173913,0.168066,0.16235,0.156766,0.151314,0.145993,0.140802,0.135742,0.130811,0.126009,0.121335,0.116787,0.112365,0.108067,0.103892,
0.101388,0.105505,0.109745,0.114109,0.1186,0.123218,0.127965,0.132841,0.137849,0.142987,0.148258,0.153662,0.159199,0.16487,0.170674,0.176612,0.182684,0.188888,0.195225,0.201695,0.208295,0.215025,0.221884,0.22887,0.235982,0.243217,0.250574,0.25805,0.265644,0.273351,0.281169,0.289095,0.297126,0.305257,0.313486,0.321808,0.330219,0.338714,0.347288,0.355938,0.364656,0.373439,0.382281,0.391175,0.400116,0.409098,0.418114,0.427159,0.436224,0.445303,0.45439,0.463476,0.472556,0.48162,0.490662,0.499674,0.508648,0.517575,0.526449,0.535261,0.544003,0.552667,0.561244,0.569726,0.578105,0.586373,0.594521,0.602541,0.610425,0.618165,0.625753,0.63318,0.64044,0.647524,0.654424,0.661133,0.667644,0.67395,0.680042,0.685916,0.691564,0.696979,0.702156,0.707088,0.71177,0.716197,0.720363,0.724264,0.727894,0.73125,0.734328,0.737123,0.739634,0.741856,0.743787,0.745426,0.746769,0.747815,0.748563,0.749012,0.749162,0.749012,0.748563,0.747815,0.746769,0.745426,0.743787,0.741856,0.739634,0.737123,0.734328,0.73125,0.727894,0.724264,0.720363,0.716197,0.71177,0.707088,0.702156,0.696979,0.691564,0.685916,0.680042,0.67395,0.667644,0.661133,0.654424,0.647524,0.64044,0.63318,0.625753,0.618165,0.610425,0.602541,0.594521,0.586373,0.578105,0.569726,0.561244,0.552667,0.544003,0.535261,0.526449,0.517575,0.508648,0.499674,0.490662,0.48162,0.472556,0.463476,0.45439,0.445303,0.436224,0.427159,0.418114,0.409098,0.400116,0.391175,0.382281,0.373439,0.364656,0.355938,0.347288,0.338714,0.330219,0.321808,0.313486,0.305257,0.297126,0.289095,0.281169,0.273351,0.265644,0.25805,0.250574,0.243217,0.235982,0.22887,0.221884,0.215025,0.208295,0.201695,0.195225,0.188888,0.182684,0.176612,0.170674,0.16487,0.159199,0.153662,0.148258,0.142987,0.137849,0.132841,0.127965,0.123218,0.1186,0.114109,0.109745,0.105505,
0.10292,0.107099,0.111403,0.115834,0.120392,0.12508,0.129899,0.134849,0.139932,0.145148,0.150499,0.155984,0.161605,0.167361,0.173253,0.179281,0.185444,0.191743,0.198176,0.204743,0.211443,0.218275,0.225237,0.232329,0.239548,0.246893,0.254361,0.26195,0.269658,0.277482,0.285418,0.293464,0.301616,0.309871,0.318224,0.326672,0.335209,0.343833,0.352537,0.361317,0.370167,0.379083,0.388058,0.397087,0.406163,0.415281,0.424433,0.433614,0.442816,0.452033,0.461257,0.470481,0.479697,0.488899,0.498077,0.507225,0.516335,0.525398,0.534406,0.543351,0.552225,0.561019,0.569726,0.578336,0.586842,0.595234,0.603506,0.611647,0.61965,0.627507,0.63521,0.64275,0.650119,0.65731,0.664314,0.671125,0.677734,0.684135,0.69032,0.696282,0.702015,0.707512,0.712767,0.717774,0.722527,0.727021,0.73125,0.735209,0.738895,0.742301,0.745426,0.748264,0.750812,0.753068,0.755028,0.756691,0.758054,0.759117,0.759876,0.760332,0.760484,0.760332,0.759876,0.759117,0.758054,0.756691,0.755028,0.753068,0.750812,0.748264,0.745426,0.742301,0.738895,0.735209,0.73125,0.727021,0.722527,0.717774,0.712767,0.707512,0.702015,0.696282,0.69032,0.684135,0.677734,0.671125,0.664314,0.65731,0.650119,0.64275,0.63521,0.627507,0.61965,0.611647,0.603506,0.595234,0.586842,0.578336,0.569726,0.561019,0.552225,0.543351,0.534406,0.525398,0.516335,0.507225,0.498077,0.488899,0.479697,0.470481,0.461257,0.452033,0.442816,0.433614,0.424433,0.415281,0.406163,0.397087,0.388058,0.379083,0.370167,0.361317,0.352537,0.343833,0.335209,0.326672,0.318224,0.309871,0.301616,0.293464,0.285418,0.277482,0.269658,0.26195,0.254361,0.246893,0.239548,0.232329,0.225237,0.218275,0.211443,0.204743,0.198176,0.191743,0.185444,0.179281,0.173253,0.167361,0.161605,0.155984,0.150499,0.145148,0.139932,0.134849,0.129899,0.12508,0.120392,0.115834,0.111403,0.107099,
0.104434,0.108674,0.113042,0.117537,0.122163,0.12692,0.131809,0.136832,0.14199,0.147283,0.152712,0.158278,0.163982,0.169823,0.175801,0.181918,0.188172,0.194563,0.201091,0.207754,0.214553,0.221485,0.22855,0.235746,0.243071,0.250524,0.258102,0.265803,0.273624,0.281563,0.289616,0.29778,0.306052,0.314428,0.322904,0.331476,0.340139,0.34889,0.357722,0.366631,0.375611,0.384658,0.393765,0.402927,0.412137,0.421389,0.430676,0.439991,0.449329,0.458681,0.468041,0.4774,0.486752,0.496089,0.505403,0.514685,0.523929,0.533125,0.542265,0.551342,0.560346,0.56927,0.578105,0.586842,0.595473,0.603989,0.612381,0.620643,0.628764,0.636736,0.644552,0.652203,0.65968,0.666977,0.674084,0.680995,0.687702,0.694197,0.700473,0.706523,0.71234,0.717918,0.72325,0.728331,0.733154,0.737713,0.742004,0.746022,0.749762,0.753218,0.756389,0.759268,0.761854,0.764143,0.766133,0.76782,0.769203,0.770281,0.771052,0.771514,0.771669,0.771514,0.771052,0.770281,0.769203,0.76782,0.766133,0.764143,0.761854,0.759268,0.756389,0.753218,0.749762,0.746022,0.742004,0.737713,0.733154,0.728331,0.72325,0.717918,0.71234,0.706523,0.700473,0.694197,0.687702,0.680995,0.674084,0.666977,0.65968,0.652203,0.644552,0.636736,0.628764,0.620643,0.612381,0.603989,0.595473,0.586842,0.578105,0.56927,0.560346,0.551342,0.542265,0.533125,0.523929,0.514685,0.505403,0.496089,0.486752,0.4774,0.468041,0.458681,0.449329,0.439991,0.430676,0.421389,0.412137,0.402927,0.393765,0.384658,0.375611,0.366631,0.357722,0.34889,0.340139,0.331476,0.322904,0.314428,0.306052,0.29778,0.289616,0.281563,0.273624,0.265803,0.258102,0.250524,0.243071,0.235746,0.22855,0.221485,0.214553,0.207754,0.201091,0.194563,0.188172,0.181918,0.175801,0.169823,0.163982,0.158278,0.152712,0.147283,0.14199,0.136832,0.131809,0.12692,0.122163,0.117537,0.113042,0.108674,
0.105928,0.110228,0.114658,0.119218,0.12391,0.128735,0.133694,0.138789,0.14402,0.149389,0.154896,0.160542,0.166327,0.172251,0.178316,0.18452,0.190863,0.197345,0.203966,0.210725,0.217621,0.224653,0.231819,0.239118,0.246548,0.254107,0.261793,0.269604,0.277537,0.285589,0.293758,0.302039,0.310429,0.318925,0.327522,0.336216,0.345004,0.353879,0.362838,0.371874,0.380983,0.390159,0.399397,0.408689,0.418031,0.427415,0.436835,0.446284,0.455755,0.465241,0.474734,0.484228,0.493713,0.503184,0.51263,0.522046,0.531421,0.540749,0.55002,0.559227,0.56836,0.577412,0.586373,0.595234,0.603989,0.612626,0.621139,0.629519,0.637756,0.645842,0.65377,0.66153,0.669115,0.676515,0.683725,0.690734,0.697537,0.704125,0.71049,0.716627,0.722527,0.728185,0.733594,0.738747,0.743639,0.748264,0.752616,0.756691,0.760484,0.76399,0.767206,0.770127,0.77275,0.775071,0.777089,0.778801,0.780204,0.781297,0.782079,0.782548,0.782705,0.782548,0.782079,0.781297,0.780204,0.778801,0.777089,0.775071,0.77275,0.770127,0.767206,0.76399,0.760484,0.756691,0.752616,0.748264,0.743639,0.738747,0.733594,0.728185,0.722527,0.716627,0.71049,0.704125,0.697537,0.690734,0.683725,0.676515,0.669115,0.66153,0.65377,0.645842,0.637756,0.629519,0.621139,0.612626,0.603989,0.595234,0.586373,0.577412,0.56836,0.559227,0.55002,0.540749,0.531421,0.522046,0.51263,0.503184,0.493713,0.484228,0.474734,0.465241,0.455755,0.446284,0.436835,0.427415,0.418031,0.408689,0.399397,0.390159,0.380983,0.371874,0.362838,0.353879,0.345004,0.336216,0.327522,0.318925,0.310429,0.302039,0.293758,0.285589,0.277537,0.269604,0.261793,0.254107,0.246548,0.239118,0.231819,0.224653,0.217621,0.210725,0.203966,0.197345,0.190863,0.18452,0.178316,0.172251,0.166327,0.160542,0.154896,0.149389,0.14402,0.138789,0.133694,0.128735,0.12391,0.119218,0.114658,0.110228,
0.107399,0.11176,0.116251,0.120875,0.125632,0.130524,0.135552,0.140718,0.146022,0.151465,0.157049,0.162773,0.168638,0.174645,0.180793,0.187084,0.193515,0.200088,0.206801,0.213653,0.220645,0.227774,0.23504,0.24244,0.249974,0.257638,0.265431,0.273351,0.281394,0.289558,0.29784,0.306236,0.314743,0.323356,0.332073,0.340888,0.349798,0.358796,0.367879,0.377042,0.386277,0.395581,0.404947,0.414368,0.42384,0.433354,0.442905,0.452485,0.462088,0.471706,0.481331,0.490956,0.500574,0.510176,0.519754,0.5293,0.538806,0.548263,0.557663,0.566998,0.576258,0.585435,0.594521,0.603506,0.612381,0.621139,0.62977,0.638266,0.646618,0.654817,0.662854,0.670722,0.678412,0.685916,0.693225,0.700333,0.70723,0.713909,0.720363,0.726585,0.732567,0.738304,0.743787,0.749012,0.753972,0.758661,0.763074,0.767206,0.771052,0.774607,0.777867,0.780828,0.783488,0.785842,0.787887,0.789623,0.791045,0.792154,0.792946,0.793422,0.793581,0.793422,0.792946,0.792154,0.791045,0.789623,0.787887,0.785842,0.783488,0.780828,0.777867,0.774607,0.771052,0.767206,0.763074,0.758661,0.753972,0.749012,0.743787,0.738304,0.732567,0.726585,0.720363,0.713909,0.70723,0.700333,0.693225,0.685916,0.678412,0.670722,0.662854,0.654817,0.646618,0.638266,0.62977,0.621139,0.612381,0.603506,0.594521,0.585435,0.576258,0.566998,0.557663,0.548263,0.538806,0.5293,0.519754,0.510176,0.500574,0.490956,0.481331,0.471706,0.462088,0.452485,0.442905,0.433354,0.42384,0.414368,0.404947,0.395581,0.386277,0.377042,0.367879,0.358796,0.349798,0.340888,0.332073,0.323356,0.314743,0.306236,0.29784,0.289558,0.281394,0.273351,0.265431,0.257638,0.249974,0.24244,0.23504,0.227774,0.220645,0.213653,0.206801,0.200088,0.193515,0.187084,0.180793,0.174645,0.168638,0.162773,0.157049,0.151465,0.146022,0.140718,0.135552,0.130524,0.125632,0.120875,0.116251,0.11176,
0.108848,0.113268,0.11782,0.122505,0.127327,0.132285,0.137381,0.142616,0.147992,0.153508,0.159167,0.164969,0.170913,0.177001,0.183232,0.189607,0.196126,0.202787,0.20959,0.216536,0.223622,0.230847,0.238211,0.245711,0.253346,0.261114,0.269012,0.277038,0.28519,0.293464,0.301858,0.310367,0.318989,0.327719,0.336553,0.345487,0.354517,0.363637,0.372842,0.382128,0.391488,0.400917,0.410409,0.419958,0.429557,0.4392,0.44888,0.458589,0.468322,0.478069,0.487824,0.497579,0.507327,0.517058,0.526765,0.53644,0.546074,0.555659,0.565186,0.574647,0.584032,0.593333,0.602541,0.611647,0.620643,0.629519,0.638266,0.646876,0.655341,0.66365,0.671796,0.679771,0.687564,0.695169,0.702577,0.70978,0.71677,0.72354,0.730081,0.736387,0.74245,0.748264,0.753821,0.759117,0.764143,0.768896,0.773368,0.777556,0.781453,0.785056,0.78836,0.791362,0.794057,0.796443,0.798516,0.800275,0.801717,0.80284,0.803643,0.804125,0.804286,0.804125,0.803643,0.80284,0.801717,0.800275,0.798516,0.796443,0.794057,0.791362,0.78836,0.785056,0.781453,0.777556,0.773368,0.768896,0.764143,0.759117,0.753821,0.748264,0.74245,0.736387,0.730081,0.72354,0.71677,0.70978,0.702577,0.695169,0.687564,0.679771,0.671796,0.66365,0.655341,0.646876,0.638266,0.629519,0.620643,0.611647,0.602541,0.593333,0.584032,0.574647,0.565186,0.555659,0.546074,0.53644,0.526765,0.517058,0.507327,0.497579,0.487824,0.478069,0.468322,0.458589,0.44888,0.4392,0.429557,0.419958,0.410409,0.400917,0.391488,0.382128,0.372842,0.363637,0.354517,0.345487,0.336553,0.327719,0.318989,0.310367,0.301858,0.293464,0.28519,0.277038,0.269012,0.261114,0.253346,0.245711,0.238211,0.230847,0.223622,0.216536,0.20959,0.202787,0.196126,0.189607,0.183232,0.177001,0.170913,0.164969,0.159167,0.153508,0.147992,0.142616,0.137381,0.132285,0.127327,0.122505,0.11782,0.113268,
0.110273,0.11475,0.119361,0.124108,0.128993,0.134015,0.139178,0.144482,0.149928,0.155517,0.16125,0.167127,0.173149,0.179317,0.18563,0.192088,0.198692,0.20544,0.212333,0.219369,0.226548,0.233868,0.241328,0.248926,0.256661,0.26453,0.272532,0.280663,0.288922,0.297304,0.305807,0.314428,0.323162,0.332007,0.340957,0.350008,0.359155,0.368395,0.377721,0.387128,0.396611,0.406163,0.41578,0.425453,0.435178,0.444947,0.454753,0.46459,0.47445,0.484325,0.494207,0.50409,0.513965,0.523824,0.533658,0.54346,0.55322,0.56293,0.572582,0.582166,0.591674,0.601096,0.610425,0.61965,0.628764,0.637756,0.646618,0.655341,0.663916,0.672334,0.680587,0.688665,0.696561,0.704265,0.71177,0.719068,0.726149,0.733007,0.739634,0.746022,0.752165,0.758054,0.763685,0.769049,0.774142,0.778957,0.783488,0.78773,0.791678,0.795329,0.798676,0.801717,0.804447,0.806864,0.808965,0.810746,0.812207,0.813345,0.814159,0.814647,0.81481,0.814647,0.814159,0.813345,0.812207,0.810746,0.808965,0.806864,0.804447,0.801717,0.798676,0.795329,0.791678,0.78773,0.783488,0.778957,0.774142,0.769049,0.763685,0.758054,0.752165,0.746022,0.739634,0.733007,0.726149,0.719068,0.71177,0.704265,0.696561,0.688665,0.680587,0.672334,0.663916,0.655341,0.646618,0.637756,0.628764,0.61965,0.610425,0.601096,0.591674,0.582166,0.572582,0.56293,0.55322,0.54346,0.533658,0.523824,0.513965,0.50409,0.494207,0.484325,0.47445,0.46459,0.454753,0.444947,0.435178,0.425453,0.41578,0.406163,0.396611,0.387128,0.377721,0.368395,0.359155,0.350008,0.340957,0.332007,0.323162,0.314428,0.305807,0.297304,0.288922,0.280663,0.272532,0.26453,0.256661,0.248926,0.241328,0.233868,0.226548,0.219369,0.212333,0.20544,0.198692,0.192088,0.18563,0.179317,0.173149,0.167127,0.16125,0.155517,0.149928,0.144482,0.139178,0.134015,0.128993,0.124108,0.119361,0.11475,
0.111671,0.116205,0.120875,0.125682,0.130628,0.135715,0.140943,0.146314,0.151829,0.157489,0.163294,0.169246,0.175345,0.181591,0.187984,0.194524,0.201211,0.208045,0.215025,0.222151,0.22942,0.236833,0.244388,0.252082,0.259915,0.267884,0.275987,0.284222,0.292585,0.301074,0.309685,0.318415,0.32726,0.336216,0.34528,0.354446,0.363709,0.373066,0.38251,0.392037,0.40164,0.411313,0.421052,0.430848,0.440696,0.450589,0.46052,0.470481,0.480465,0.490466,0.500474,0.510482,0.520482,0.530466,0.540425,0.55035,0.560234,0.570068,0.579842,0.589547,0.599176,0.608718,0.618165,0.627507,0.636736,0.645842,0.654817,0.66365,0.672334,0.680859,0.689216,0.697397,0.705393,0.713195,0.720795,0.728185,0.735356,0.742301,0.749012,0.755481,0.761702,0.767666,0.773368,0.778801,0.783958,0.788834,0.793422,0.797718,0.801717,0.805413,0.808803,0.811882,0.814647,0.817095,0.819222,0.821026,0.822506,0.823658,0.824482,0.824977,0.825142,0.824977,0.824482,0.823658,0.822506,0.821026,0.819222,0.817095,0.814647,0.811882,0.808803,0.805413,0.801717,0.797718,0.793422,0.788834,0.783958,0.778801,0.773368,0.767666,0.761702,0.755481,0.749012,0.742301,0.735356,0.728185,0.720795,0.713195,0.705393,0.697397,0.689216,0.680859,0.672334,0.66365,0.654817,0.645842,0.636736,0.627507,0.618165,0.608718,0.599176,0.589547,0.579842,0.570068,0.560234,0.55035,0.540425,0.530466,0.520482,0.510482,0.500474,0.490466,0.480465,0.470481,0.46052,0.450589,0.440696,0.430848,0.421052,0.411313,0.40164,0.392037,0.38251,0.373066,0.363709,0.354446,0.34528,0.336216,0.32726,0.318415,0.309685,0.301074,0.292585,0.284222,0.275987,0.267884,0.259915,0.252082,0.244388,0.236833,0.22942,0.222151,0.215025,0.208045,0.201211,0.194524,0.187984,0.181591,0.175345,0.169246,0.163294,0.157489,0.151829,0.146314,0.140943,0.135715,0.130628,0.125682,0.120875,0.116205,
