0.251223,0.249842,0.248497,0.247191,0.245923,0.244696,0.243511,0.242368,0.241269,0.240215,0.239207,0.238246,0.237334,0.23647,0.235656,0.234892,0.23418,0.23352,0.232912,0.232358,0.231858,0.231412,0.231021,0.230685,0.230404,0.23018,0.230011,0.229899,0.229843,0.229843,0.2299,0.230013,0.230182,0.230407,0.230688,0.231024,0.231416,0.231863,0.232364,0.232918,0.233526,0.234187,0.2349,0.235664,0.236478,0.237343,0.238256,0.239217,0.240226,0.24128,0.24238,0.243523,0.244709,0.245936,0.247204,0.248511,0.249856,0.251237,0.252654,0.254104,0.255586,0.257099,0.258641,0.260211,0.261808,0.263428,0.265072,0.266737,0.268422,0.270125,0.271845,0.273579,0.275326,0.277084,0.278852,0.280627,0.282408,0.284194,0.285982,0.287771,0.289559,0.291343,0.293124,0.294898,0.296664,0.29842,0.300164,0.301895,0.303611,0.305311,0.306992,0.308653,0.310292,0.311909,0.3135,0.315065,0.316602,0.31811,0.319586,0.321031,0.322441,0.323816,0.325155,0.326456,0.327718,0.328939,0.330119,0.331257,0.33235,0.333398,0.334401,0.335357,0.336265,0.337124,0.337933,0.338692,0.3394,0.340057,0.340661,0.341211,0.341709,0.342152,0.342541,0.342874,0.343153,0.343376,0.343544,0.343656,0.343711,0.343711,0.343655,0.343542,0.343374,0.34315,0.342871,0.342537,0.342148,0.341704,0.341206,0.340655,0.34005,0.339393,0.338685,0.337925,0.337115,0.336255,0.335347,0.334391,0.333388,0.332339,0.331245,0.330107,0.328927,0.327705,0.326443,0.325141,0.323802,0.322426,0.321016,0.319571,0.318094,0.316586,0.315049,0.313483,0.311892,0.310275,0.308636,0.306974,0.305293,0.303593,0.301877,0.300146,0.298401,0.296645,0.294879,0.293105,0.291325,0.28954,0.287752,0.285963,0.284175,0.28239,0.280608,0.278833,0.277065,0.275307,0.273561,0.271827,0.270107,0.268405,0.26672,0.265055,0.263411,0.261791,0.260195,0.258625,0.257083,0.25557,0.254088,0.252639,
0.251131,0.24975,0.248407,0.2471,0.245833,0.244607,0.243422,0.242279,0.241181,0.240127,0.23912,0.238159,0.237247,0.236383,0.235569,0.234806,0.234094,0.233434,0.232827,0.232273,0.231773,0.231327,0.230936,0.2306,0.23032,0.230096,0.229927,0.229815,0.229759,0.229759,0.229816,0.229928,0.230098,0.230323,0.230604,0.23094,0.231332,0.231778,0.232279,0.232833,0.233441,0.234101,0.234814,0.235578,0.236392,0.237256,0.238169,0.23913,0.240138,0.241192,0.242291,0.243434,0.244619,0.245846,0.247114,0.24842,0.249765,0.251145,0.252561,0.254011,0.255492,0.257005,0.258547,0.260116,0.261712,0.263332,0.264975,0.26664,0.268324,0.270026,0.271745,0.273479,0.275225,0.276982,0.278749,0.280524,0.282305,0.28409,0.285877,0.287665,0.289452,0.291237,0.293016,0.29479,0.296555,0.29831,0.300054,0.301784,0.3035,0.305199,0.306879,0.30854,0.310179,0.311794,0.313385,0.314949,0.316486,0.317993,0.319469,0.320913,0.322323,0.323698,0.325036,0.326336,0.327598,0.328819,0.329998,0.331135,0.332228,0.333276,0.334278,0.335234,0.336141,0.337,0.337809,0.338568,0.339276,0.339932,0.340536,0.341086,0.341583,0.342026,0.342415,0.342749,0.343027,0.34325,0.343418,0.343529,0.343585,0.343585,0.343529,0.343416,0.343248,0.343025,0.342746,0.342411,0.342022,0.341578,0.341081,0.34053,0.339925,0.339269,0.338561,0.337801,0.336991,0.336132,0.335224,0.334268,0.333266,0.332217,0.331123,0.329986,0.328806,0.327585,0.326323,0.325022,0.323684,0.322308,0.320898,0.319454,0.317978,0.31647,0.314933,0.313369,0.311778,0.310162,0.308523,0.306862,0.305181,0.303482,0.301767,0.300036,0.298292,0.296537,0.294771,0.292998,0.291218,0.289434,0.287647,0.285859,0.284071,0.282286,0.280506,0.278731,0.276964,0.275207,0.273461,0.271727,0.270009,0.268307,0.266622,0.264958,0.263315,0.261695,0.2601,0.25853,0.256989,0.255477,0.253995,0.252546,
0.251101,0.24972,0.248377,0.247071,0.245804,0.244577,0.243392,0.24225,0.241152,0.240098,0.239091,0.238131,0.237218,0.236355,0.235541,0.234778,0.234066,0.233406,0.232799,0.232245,0.231745,0.231299,0.230908,0.230573,0.230292,0.230068,0.229899,0.229787,0.229731,0.229731,0.229788,0.229901,0.23007,0.230295,0.230576,0.230912,0.231304,0.23175,0.232251,0.232805,0.233413,0.234073,0.234785,0.235549,0.236363,0.237227,0.23814,0.239101,0.240109,0.241163,0.242261,0.243404,0.24459,0.245817,0.247084,0.24839,0.249734,0.251115,0.25253,0.25398,0.255461,0.256974,0.258515,0.260084,0.26168,0.2633,0.264943,0.266607,0.268291,0.269994,0.271712,0.273445,0.275191,0.276949,0.278716,0.28049,0.282271,0.284055,0.285843,0.28763,0.289417,0.291201,0.292981,0.294754,0.296519,0.298274,0.300017,0.301748,0.303463,0.305162,0.306842,0.308502,0.310141,0.311756,0.313347,0.314911,0.316447,0.317954,0.31943,0.320874,0.322284,0.323658,0.324996,0.326297,0.327558,0.328779,0.329958,0.331095,0.332188,0.333236,0.334238,0.335193,0.3361,0.336959,0.337768,0.338527,0.339235,0.339891,0.340494,0.341045,0.341542,0.341985,0.342373,0.342707,0.342986,0.343209,0.343376,0.343488,0.343543,0.343543,0.343487,0.343375,0.343207,0.342983,0.342704,0.34237,0.34198,0.341537,0.341039,0.340488,0.339884,0.339228,0.338519,0.33776,0.33695,0.336091,0.335183,0.334228,0.333225,0.332177,0.331083,0.329946,0.328766,0.327545,0.326284,0.324983,0.323644,0.322269,0.320859,0.319415,0.317939,0.316432,0.314895,0.313331,0.31174,0.310124,0.308485,0.306825,0.305144,0.303445,0.30173,0.3,0.298256,0.296501,0.294736,0.292962,0.291183,0.289399,0.287612,0.285824,0.284037,0.282252,0.280472,0.278697,0.276931,0.275174,0.273428,0.271695,0.269976,0.268274,0.26659,0.264926,0.263283,0.261664,0.260068,0.258499,0.256958,0.255446,0.253965,0.252516,
0.251132,0.249752,0.248408,0.247102,0.245835,0.244608,0.243423,0.24228,0.241182,0.240128,0.239121,0.23816,0.237248,0.236384,0.235571,0.234807,0.234095,0.233435,0.232828,0.232274,0.231774,0.231328,0.230937,0.230601,0.230321,0.230097,0.229928,0.229816,0.22976,0.22976,0.229817,0.229929,0.230099,0.230324,0.230605,0.230941,0.231332,0.231779,0.232279,0.232834,0.233442,0.234102,0.234815,0.235578,0.236393,0.237257,0.23817,0.239131,0.240139,0.241193,0.242292,0.243434,0.24462,0.245847,0.247114,0.248421,0.249765,0.251146,0.252562,0.254011,0.255493,0.257005,0.258547,0.260117,0.261712,0.263333,0.264976,0.26664,0.268325,0.270027,0.271746,0.273479,0.275225,0.276983,0.27875,0.280525,0.282305,0.28409,0.285878,0.287666,0.289453,0.291237,0.293017,0.29479,0.296555,0.298311,0.300054,0.301785,0.3035,0.305199,0.30688,0.30854,0.310179,0.311795,0.313386,0.31495,0.316486,0.317994,0.31947,0.320913,0.322323,0.323698,0.325036,0.326337,0.327598,0.328819,0.329999,0.331136,0.332229,0.333277,0.334279,0.335234,0.336142,0.337001,0.33781,0.338569,0.339277,0.339933,0.340536,0.341087,0.341584,0.342027,0.342416,0.342749,0.343028,0.343251,0.343418,0.34353,0.343586,0.343586,0.343529,0.343417,0.343249,0.343025,0.342746,0.342412,0.342023,0.341579,0.341082,0.34053,0.339926,0.33927,0.338561,0.337802,0.336992,0.336133,0.335225,0.334269,0.333266,0.332218,0.331124,0.329987,0.328807,0.327586,0.326324,0.325023,0.323684,0.322309,0.320899,0.319455,0.317978,0.316471,0.314934,0.31337,0.311779,0.310163,0.308524,0.306863,0.305182,0.303483,0.301768,0.300037,0.298293,0.296538,0.294772,0.292999,0.291219,0.289435,0.287648,0.28586,0.284072,0.282288,0.280507,0.278732,0.276965,0.275208,0.273462,0.271728,0.27001,0.268308,0.266624,0.264959,0.263316,0.261696,0.260101,0.258532,0.25699,0.255478,0.253997,0.252547,
0.251225,0.249844,0.2485,0.247193,0.245926,0.244698,0.243513,0.24237,0.241271,0.240217,0.239209,0.238249,0.237336,0.236472,0.235658,0.234894,0.234182,0.233522,0.232914,0.23236,0.23186,0.231414,0.231023,0.230687,0.230406,0.230182,0.230013,0.229901,0.229845,0.229845,0.229902,0.230015,0.230184,0.230409,0.23069,0.231026,0.231418,0.231865,0.232365,0.23292,0.233528,0.234189,0.234901,0.235666,0.23648,0.237345,0.238258,0.239219,0.240227,0.241282,0.242381,0.243524,0.24471,0.245938,0.247206,0.248513,0.249858,0.251239,0.252655,0.254105,0.255587,0.2571,0.258643,0.260213,0.261809,0.26343,0.265074,0.266739,0.268424,0.270127,0.271846,0.27358,0.275327,0.277085,0.278853,0.280628,0.28241,0.284195,0.285983,0.287772,0.28956,0.291345,0.293125,0.294899,0.296665,0.298421,0.300165,0.301896,0.303612,0.305312,0.306993,0.308654,0.310293,0.31191,0.313501,0.315066,0.316603,0.318111,0.319587,0.321032,0.322442,0.323817,0.325156,0.326457,0.327719,0.32894,0.33012,0.331258,0.332351,0.3334,0.334402,0.335358,0.336266,0.337125,0.337934,0.338693,0.339402,0.340058,0.340662,0.341213,0.34171,0.342153,0.342542,0.342876,0.343154,0.343378,0.343545,0.343657,0.343713,0.343712,0.343656,0.343544,0.343376,0.343152,0.342873,0.342538,0.342149,0.341705,0.341207,0.340656,0.340052,0.339395,0.338686,0.337926,0.337116,0.336257,0.335349,0.334392,0.333389,0.33234,0.331247,0.330109,0.328929,0.327707,0.326444,0.325143,0.323804,0.322428,0.321017,0.319573,0.318096,0.316588,0.315051,0.313485,0.311894,0.310277,0.308638,0.306976,0.305295,0.303595,0.301879,0.300148,0.298403,0.296647,0.294881,0.293107,0.291327,0.289542,0.287754,0.285966,0.284177,0.282392,0.280611,0.278835,0.277068,0.27531,0.273563,0.271829,0.27011,0.268407,0.266722,0.265057,0.263414,0.261793,0.260197,0.258627,0.257085,0.255573,0.254091,0.252641,
0.251379,0.249998,0.248652,0.247345,0.246077,0.244849,0.243663,0.242519,0.241419,0.240365,0.239356,0.238395,0.237482,0.236617,0.235803,0.235039,0.234326,0.233665,0.233057,0.232503,0.232002,0.231556,0.231165,0.230829,0.230548,0.230323,0.230154,0.230042,0.229986,0.229986,0.230043,0.230156,0.230325,0.23055,0.230832,0.231168,0.23156,0.232007,0.232508,0.233063,0.233672,0.234333,0.235046,0.23581,0.236625,0.23749,0.238404,0.239366,0.240375,0.24143,0.24253,0.243674,0.244861,0.246089,0.247358,0.248665,0.250011,0.251393,0.25281,0.254261,0.255744,0.257258,0.258801,0.260372,0.26197,0.263591,0.265236,0.266902,0.268588,0.270292,0.272013,0.273748,0.275496,0.277255,0.279024,0.2808,0.282583,0.28437,0.286159,0.287949,0.289737,0.291523,0.293305,0.29508,0.296847,0.298604,0.300349,0.302081,0.303798,0.305499,0.307181,0.308843,0.310484,0.312101,0.313693,0.315259,0.316797,0.318306,0.319783,0.321228,0.32264,0.324016,0.325356,0.326657,0.32792,0.329142,0.330323,0.331461,0.332555,0.333604,0.334607,0.335563,0.336472,0.337331,0.338141,0.338901,0.33961,0.340266,0.340871,0.341422,0.341919,0.342363,0.342752,0.343086,0.343365,0.343588,0.343756,0.343868,0.343923,0.343923,0.343867,0.343754,0.343586,0.343362,0.343083,0.342748,0.342359,0.341915,0.341417,0.340865,0.34026,0.339603,0.338894,0.338134,0.337323,0.336463,0.335554,0.334598,0.333594,0.332544,0.33145,0.330311,0.32913,0.327908,0.326645,0.325343,0.324003,0.322626,0.321214,0.319769,0.318291,0.316782,0.315244,0.313678,0.312085,0.310468,0.308827,0.307165,0.305482,0.303782,0.302064,0.300332,0.298586,0.296829,0.295062,0.293287,0.291506,0.28972,0.287931,0.286141,0.284352,0.282565,0.280783,0.279007,0.277238,0.275479,0.273731,0.271996,0.270276,0.268572,0.266886,0.26522,0.263575,0.261954,0.260357,0.258786,0.257243,0.25573,0.254247,0.252796,
0.251595,0.250212,0.248866,0.247557,0.246288,0.245059,0.243872,0.242727,0.241627,0.240571,0.239562,0.2386,0.237686,0.23682,0.236005,0.23524,0.234527,0.233866,0.233258,0.232703,0.232201,0.231755,0.231363,0.231027,0.230746,0.230521,0.230352,0.230239,0.230183,0.230184,0.23024,0.230353,0.230523,0.230748,0.23103,0.231367,0.231759,0.232206,0.232708,0.233263,0.233872,0.234534,0.235247,0.236013,0.236828,0.237694,0.238609,0.239571,0.240581,0.241637,0.242738,0.243883,0.245071,0.2463,0.24757,0.248878,0.250225,0.251608,0.253027,0.254479,0.255963,0.257479,0.259023,0.260596,0.262194,0.263817,0.265464,0.267131,0.268819,0.270524,0.272246,0.273982,0.275732,0.277493,0.279263,0.281041,0.282825,0.284613,0.286404,0.288195,0.289986,0.291773,0.293556,0.295332,0.297101,0.298859,0.300606,0.30234,0.304059,0.305761,0.307444,0.309108,0.31075,0.312368,0.313962,0.315529,0.317069,0.318578,0.320057,0.321504,0.322916,0.324294,0.325634,0.326937,0.328201,0.329424,0.330606,0.331745,0.33284,0.33389,0.334894,0.335851,0.33676,0.33762,0.338431,0.339191,0.339901,0.340558,0.341163,0.341714,0.342212,0.342656,0.343045,0.34338,0.343659,0.343882,0.34405,0.344162,0.344218,0.344218,0.344161,0.344049,0.343881,0.343656,0.343377,0.343042,0.342652,0.342208,0.341709,0.341157,0.340552,0.339894,0.339184,0.338424,0.337612,0.336751,0.335842,0.334884,0.33388,0.332829,0.331734,0.330595,0.329413,0.328189,0.326925,0.325622,0.32428,0.322903,0.32149,0.320043,0.318564,0.317054,0.315514,0.313947,0.312353,0.310734,0.309092,0.307428,0.305744,0.304042,0.302323,0.30059,0.298843,0.297084,0.295315,0.293539,0.291756,0.289968,0.288178,0.286387,0.284596,0.282808,0.281024,0.279246,0.277476,0.275715,0.273966,0.272229,0.270508,0.268802,0.267115,0.265448,0.263802,0.262179,0.26058,0.259008,0.257464,0.255949,0.254465,0.253013,
0.251872,0.250487,0.24914,0.24783,0.246559,0.245329,0.24414,0.242994,0.241893,0.240836,0.239826,0.238862,0.237947,0.237081,0.236265,0.235499,0.234785,0.234123,0.233514,0.232959,0.232457,0.23201,0.231618,0.231281,0.231,0.230775,0.230605,0.230493,0.230437,0.230437,0.230494,0.230607,0.230776,0.231002,0.231284,0.231621,0.232014,0.232461,0.232964,0.23352,0.234129,0.234792,0.235506,0.236272,0.237089,0.237955,0.238871,0.239835,0.240846,0.241903,0.243005,0.244151,0.24534,0.246571,0.247842,0.249152,0.2505,0.251885,0.253305,0.254759,0.256245,0.257762,0.259308,0.260882,0.262482,0.264107,0.265755,0.267425,0.269114,0.270821,0.272545,0.274284,0.276035,0.277798,0.27957,0.28135,0.283136,0.284926,0.286719,0.288512,0.290304,0.292094,0.293879,0.295657,0.297427,0.299188,0.300937,0.302672,0.304393,0.306097,0.307782,0.309447,0.311091,0.312712,0.314307,0.315876,0.317417,0.318928,0.320409,0.321857,0.323271,0.32465,0.325992,0.327296,0.328561,0.329786,0.330969,0.332109,0.333205,0.334257,0.335262,0.33622,0.33713,0.337991,0.338803,0.339564,0.340274,0.340932,0.341537,0.34209,0.342588,0.343033,0.343422,0.343757,0.344037,0.34426,0.344428,0.34454,0.344596,0.344596,0.34454,0.344427,0.344258,0.344034,0.343754,0.343419,0.343029,0.342584,0.342085,0.341532,0.340926,0.340268,0.339557,0.338796,0.337983,0.337122,0.336211,0.335252,0.334247,0.333195,0.332099,0.330958,0.329775,0.32855,0.327284,0.32598,0.324637,0.323258,0.321843,0.320395,0.318914,0.317403,0.315861,0.314292,0.312696,0.311076,0.309432,0.307766,0.306081,0.304377,0.302656,0.30092,0.299171,0.297411,0.29564,0.293862,0.292077,0.290287,0.288495,0.286702,0.284909,0.283119,0.281333,0.279553,0.277781,0.276018,0.274267,0.272529,0.270805,0.269098,0.267409,0.26574,0.264092,0.262467,0.260867,0.259293,0.257747,0.256231,0.254745,0.253292,
0.25221,0.250823,0.249474,0.248162,0.246889,0.245658,0.244467,0.24332,0.242217,0.241159,0.240147,0.239183,0.238266,0.237399,0.236581,0.235815,0.2351,0.234437,0.233827,0.233271,0.232769,0.232321,0.231928,0.231591,0.231309,0.231084,0.230915,0.230802,0.230745,0.230746,0.230803,0.230916,0.231086,0.231312,0.231594,0.231932,0.232325,0.232773,0.233276,0.233833,0.234443,0.235106,0.235822,0.236589,0.237407,0.238274,0.239191,0.240156,0.241168,0.242227,0.243331,0.244478,0.245669,0.246901,0.248174,0.249486,0.250836,0.252223,0.253644,0.2551,0.256588,0.258107,0.259655,0.261232,0.262834,0.264461,0.266111,0.267783,0.269475,0.271184,0.27291,0.274651,0.276405,0.27817,0.279944,0.281727,0.283515,0.285308,0.287103,0.288898,0.290693,0.292485,0.294272,0.296053,0.297826,0.299588,0.30134,0.303078,0.3048,0.306507,0.308194,0.309862,0.311508,0.31313,0.314728,0.316299,0.317842,0.319356,0.320838,0.322288,0.323704,0.325085,0.326429,0.327735,0.329001,0.330228,0.331412,0.332554,0.333652,0.334704,0.335711,0.33667,0.337581,0.338444,0.339257,0.340019,0.34073,0.341389,0.341995,0.342548,0.343047,0.343492,0.343882,0.344217,0.344497,0.344721,0.34489,0.345002,0.345058,0.345057,0.345001,0.344888,0.34472,0.344495,0.344215,0.343879,0.343488,0.343043,0.342543,0.341989,0.341383,0.340723,0.340012,0.339249,0.338436,0.337573,0.336661,0.335701,0.334695,0.333641,0.332543,0.331401,0.330216,0.32899,0.327723,0.326416,0.325072,0.323691,0.322275,0.320824,0.319342,0.317828,0.316284,0.314713,0.313115,0.311492,0.309846,0.308179,0.306491,0.304784,0.303061,0.301323,0.299572,0.297809,0.296036,0.294255,0.292468,0.290676,0.288882,0.287086,0.285291,0.283498,0.28171,0.279928,0.278153,0.276388,0.274635,0.272894,0.271168,0.269459,0.267767,0.266096,0.264446,0.262819,0.261217,0.259641,0.258093,0.256574,0.255086,0.253631,
0.252608,0.251219,0.249867,0.248554,0.247279,0.246045,0.244853,0.243704,0.242599,0.24154,0.240526,0.23956,0.238642,0.237774,0.236955,0.236187,0.235471,0.234807,0.234196,0.233639,0.233136,0.232688,0.232294,0.231957,0.231675,0.231449,0.231279,0.231166,0.23111,0.23111,0.231167,0.23128,0.231451,0.231677,0.231959,0.232298,0.232692,0.23314,0.233644,0.234202,0.234813,0.235477,0.236194,0.236962,0.237781,0.23865,0.239569,0.240535,0.241549,0.242609,0.243715,0.244864,0.246056,0.247291,0.248566,0.24988,0.251232,0.252621,0.254045,0.255503,0.256993,0.258514,0.260065,0.261644,0.263249,0.264878,0.266531,0.268205,0.2699,0.271612,0.273341,0.275084,0.276841,0.278609,0.280386,0.282171,0.283962,0.285758,0.287555,0.289354,0.291152,0.292946,0.294736,0.29652,0.298295,0.300061,0.301815,0.303556,0.305281,0.30699,0.30868,0.310351,0.311999,0.313624,0.315224,0.316798,0.318343,0.319859,0.321344,0.322796,0.324214,0.325597,0.326943,0.328251,0.32952,0.330748,0.331935,0.333078,0.334178,0.335232,0.33624,0.337201,0.338114,0.338978,0.339792,0.340555,0.341267,0.341927,0.342534,0.343088,0.343588,0.344034,0.344425,0.34476,0.345041,0.345265,0.345434,0.345546,0.345602,0.345602,0.345545,0.345432,0.345263,0.345038,0.344758,0.344421,0.34403,0.343584,0.343083,0.342529,0.341921,0.341261,0.340548,0.339784,0.33897,0.338106,0.337192,0.336231,0.335223,0.334168,0.333068,0.331924,0.330737,0.329509,0.32824,0.326931,0.325585,0.324202,0.322783,0.32133,0.319845,0.318329,0.316784,0.31521,0.313609,0.311984,0.310335,0.308665,0.306974,0.305265,0.30354,0.301799,0.300045,0.298279,0.296504,0.29472,0.29293,0.291135,0.289338,0.287539,0.285741,0.283946,0.282155,0.28037,0.278592,0.276825,0.275068,0.273325,0.271596,0.269884,0.26819,0.266516,0.264863,0.263234,0.261629,0.260051,0.2585,0.256979,0.255489,0.254032,
0.253066,0.251675,0.250321,0.249005,0.247728,0.246492,0.245298,0.244146,0.243039,0.241978,0.240963,0.239995,0.239075,0.238205,0.237385,0.236616,0.235898,0.235233,0.234621,0.234063,0.233559,0.23311,0.232716,0.232377,0.232095,0.231869,0.231699,0.231586,0.231529,0.231529,0.231586,0.2317,0.23187,0.232097,0.23238,0.232719,0.233114,0.233563,0.234068,0.234627,0.235239,0.235904,0.236622,0.237392,0.238213,0.239083,0.240003,0.240971,0.241987,0.243049,0.244156,0.245308,0.246503,0.247739,0.249016,0.250333,0.251687,0.253079,0.254505,0.255966,0.257459,0.258983,0.260537,0.262118,0.263726,0.265359,0.267014,0.268692,0.270389,0.272104,0.273836,0.275583,0.277343,0.279114,0.280894,0.282683,0.284477,0.286276,0.288077,0.289879,0.291679,0.293477,0.29527,0.297057,0.298836,0.300605,0.302362,0.304106,0.305835,0.307546,0.30924,0.310913,0.312564,0.314193,0.315796,0.317372,0.31892,0.320439,0.321926,0.323381,0.324802,0.326187,0.327536,0.328846,0.330117,0.331348,0.332536,0.333682,0.334783,0.33584,0.336849,0.337812,0.338727,0.339592,0.340408,0.341172,0.341886,0.342547,0.343155,0.34371,0.344211,0.344657,0.345049,0.345385,0.345666,0.345891,0.34606,0.346172,0.346228,0.346228,0.346171,0.346058,0.345889,0.345664,0.345382,0.345046,0.344654,0.344207,0.343705,0.34315,0.342541,0.341879,0.341166,0.3404,0.339585,0.338719,0.337804,0.336841,0.33583,0.334774,0.333672,0.332526,0.331337,0.330106,0.328835,0.327524,0.326175,0.324789,0.323368,0.321913,0.320425,0.318906,0.317358,0.315781,0.314178,0.31255,0.310898,0.309225,0.307531,0.305819,0.30409,0.302346,0.300589,0.29882,0.297041,0.295254,0.293461,0.291663,0.289862,0.288061,0.286259,0.284461,0.282666,0.280878,0.279098,0.277327,0.275567,0.273821,0.272089,0.270374,0.268677,0.266999,0.265344,0.263711,0.262104,0.260523,0.258969,0.257445,0.255953,0.254492,
0.253584,0.25219,0.250833,0.249514,0.248235,0.246996,0.2458,0.244646,0.243537,0.242473,0.241456,0.240486,0.239565,0.238693,0.237871,0.2371,0.236381,0.235715,0.235102,0.234542,0.234037,0.233587,0.233192,0.232853,0.23257,0.232343,0.232173,0.232059,0.232003,0.232003,0.23206,0.232174,0.232345,0.232572,0.232856,0.233195,0.233591,0.234041,0.234547,0.235107,0.23572,0.236387,0.237107,0.237878,0.2387,0.239572,0.240494,0.241465,0.242482,0.243546,0.244656,0.24581,0.247007,0.248246,0.249526,0.250845,0.252202,0.253596,0.255026,0.256489,0.257986,0.259513,0.261069,0.262654,0.264265,0.265901,0.267561,0.269241,0.270942,0.272661,0.274396,0.276147,0.27791,0.279684,0.281469,0.283261,0.285059,0.286861,0.288666,0.290471,0.292276,0.294077,0.295874,0.297665,0.299447,0.30122,0.30298,0.304728,0.30646,0.308175,0.309872,0.311549,0.313204,0.314835,0.316441,0.318021,0.319572,0.321094,0.322585,0.324042,0.325466,0.326854,0.328206,0.329519,0.330793,0.332025,0.333216,0.334364,0.335468,0.336526,0.337538,0.338503,0.339419,0.340287,0.341104,0.34187,0.342585,0.343247,0.343857,0.344413,0.344915,0.345362,0.345755,0.346092,0.346373,0.346598,0.346767,0.34688,0.346936,0.346936,0.346879,0.346766,0.346596,0.346371,0.346089,0.345751,0.345358,0.344911,0.344408,0.343852,0.343242,0.342579,0.341863,0.341097,0.340279,0.339411,0.338495,0.33753,0.336517,0.335458,0.334354,0.333206,0.332015,0.330781,0.329507,0.328194,0.326842,0.325454,0.32403,0.322572,0.321081,0.319559,0.318007,0.316427,0.314821,0.313189,0.311534,0.309857,0.30816,0.306445,0.304712,0.302965,0.301204,0.299432,0.297649,0.295858,0.294062,0.29226,0.290455,0.28865,0.286845,0.285043,0.283245,0.281453,0.279669,0.277894,0.276131,0.274381,0.272646,0.270927,0.269226,0.267546,0.265887,0.264251,0.26264,0.261056,0.259499,0.257972,0.256476,0.255013,
0.254161,0.252764,0.251404,0.250082,0.2488,0.247558,0.246359,0.245203,0.244091,0.243025,0.242005,0.241033,0.24011,0.239236,0.238412,0.23764,0.236919,0.236251,0.235637,0.235076,0.23457,0.234119,0.233723,0.233383,0.233099,0.232872,0.232701,0.232588,0.232531,0.232531,0.232588,0.232702,0.232874,0.233101,0.233386,0.233726,0.234122,0.234574,0.23508,0.235642,0.236257,0.236925,0.237646,0.238419,0.239243,0.240117,0.241041,0.242014,0.243034,0.2441,0.245213,0.246369,0.247569,0.248811,0.250093,0.251415,0.252776,0.254173,0.255606,0.257073,0.258572,0.260103,0.261663,0.263252,0.264866,0.266506,0.268169,0.269854,0.271558,0.273281,0.27502,0.276775,0.278542,0.280321,0.282109,0.283905,0.285707,0.287513,0.289322,0.291132,0.29294,0.294746,0.296547,0.298342,0.300128,0.301905,0.303669,0.305421,0.307157,0.308876,0.310577,0.312257,0.313916,0.315551,0.317161,0.318744,0.320299,0.321824,0.323318,0.324779,0.326206,0.327598,0.328952,0.330268,0.331545,0.33278,0.333974,0.335125,0.336231,0.337292,0.338306,0.339273,0.340191,0.34106,0.341879,0.342647,0.343364,0.344028,0.344639,0.345196,0.345699,0.346147,0.346541,0.346879,0.34716,0.347386,0.347556,0.347669,0.347725,0.347725,0.347668,0.347555,0.347385,0.347158,0.346876,0.346538,0.346144,0.345695,0.345191,0.344634,0.344022,0.343358,0.342641,0.341872,0.341053,0.340183,0.339264,0.338297,0.337283,0.336221,0.335115,0.333964,0.33277,0.331534,0.330257,0.32894,0.327586,0.326194,0.324767,0.323305,0.321811,0.320286,0.318731,0.317147,0.315537,0.313902,0.312243,0.310562,0.308861,0.307142,0.305406,0.303654,0.301889,0.300113,0.298326,0.296532,0.294731,0.292925,0.291116,0.289307,0.287498,0.285691,0.283889,0.282093,0.280305,0.278527,0.276759,0.275005,0.273266,0.271543,0.269839,0.268155,0.266492,0.264852,0.263238,0.26165,0.26009,0.258559,0.25706,0.255594,
