0.359004,0.358373,0.357739,0.357101,0.356461,0.35582,0.355176,0.354533,0.353889,0.353246,0.352604,0.351964,0.351326,0.350692,0.350061,0.349435,0.348814,0.348199,0.34759,0.346987,0.346392,0.345806,0.345227,0.344658,0.344099,0.34355,0.343012,0.342485,0.34197,0.341468,0.340978,0.340502,0.340039,0.339591,0.339158,0.33874,0.338337,0.337951,0.33758,0.337227,0.33689,0.336571,0.33627,0.335987,0.335722,0.335476,0.335248,0.335039,0.33485,0.33468,0.33453,0.334399,0.334289,0.334198,0.334127,0.334077,0.334047,0.334037,0.334047,0.334077,0.334128,0.334198,0.334289,0.3344,0.334531,0.334681,0.334851,0.33504,0.335249,0.335477,0.335723,0.335988,0.336271,0.336573,0.336892,0.337228,0.337582,0.337952,0.338339,0.338742,0.33916,0.339593,0.340041,0.340504,0.34098,0.34147,0.341972,0.342487,0.343014,0.343552,0.344101,0.344661,0.34523,0.345808,0.346395,0.34699,0.347592,0.348201,0.348817,0.349438,0.350064,0.350695,0.351329,0.351966,0.352606,0.353248,0.353892,0.354535,0.355179,0.355822,0.356464,0.357104,0.357742,0.358376,0.359006,0.359633,0.360254,0.360869,0.361478,0.36208,0.362675,0.363262,0.36384,0.364409,0.364969,0.365517,0.366056,0.366582,0.367097,0.3676,0.368089,0.368565,0.369028,0.369476,0.369909,0.370327,0.37073,0.371116,0.371486,0.37184,0.372176,0.372495,0.372796,0.37308,0.373345,0.373591,0.373819,0.374027,0.374216,0.374386,0.374536,0.374667,0.374778,0.374868,0.374939,0.374989,0.37502,0.37503,0.37502,0.374989,0.374939,0.374868,0.374777,0.374666,0.374536,0.374385,0.374216,0.374026,0.373818,0.37359,0.373344,0.373079,0.372795,0.372494,0.372175,0.371838,0.371485,0.371115,0.370728,0.370325,0.369907,0.369474,0.369026,0.368563,0.368087,0.367598,0.367095,0.36658,0.366053,0.365515,0.364966,0.364407,0.363838,0.36326,0.362673,0.362078,0.361475,0.360866,0.360251,0.35963,
0.358355,0.357726,0.357093,0.356457,0.355818,0.355177,0.354535,0.353892,0.35325,0.352608,0.351967,0.351328,0.350692,0.350059,0.349429,0.348804,0.348184,0.34757,0.346962,0.346361,0.345767,0.345181,0.344604,0.344036,0.343477,0.342929,0.342392,0.341866,0.341352,0.340851,0.340362,0.339887,0.339425,0.338978,0.338545,0.338128,0.337726,0.33734,0.336971,0.336618,0.336282,0.335964,0.335663,0.33538,0.335116,0.33487,0.334642,0.334434,0.334245,0.334076,0.333926,0.333795,0.333685,0.333594,0.333524,0.333474,0.333443,0.333433,0.333443,0.333474,0.333524,0.333595,0.333685,0.333796,0.333926,0.334076,0.334246,0.334435,0.334643,0.334871,0.335117,0.335381,0.335664,0.335965,0.336283,0.336619,0.336972,0.337342,0.337728,0.33813,0.338547,0.33898,0.339427,0.339889,0.340364,0.340853,0.341355,0.341869,0.342395,0.342932,0.34348,0.344038,0.344606,0.345184,0.345769,0.346363,0.346964,0.347573,0.348187,0.348807,0.349432,0.350061,0.350694,0.351331,0.35197,0.35261,0.353252,0.353895,0.354538,0.35518,0.35582,0.356459,0.357096,0.357729,0.358358,0.358983,0.359603,0.360217,0.360825,0.361427,0.36202,0.362606,0.363183,0.363751,0.364309,0.364857,0.365395,0.36592,0.366434,0.366936,0.367425,0.3679,0.368361,0.368809,0.369241,0.369658,0.37006,0.370446,0.370816,0.371168,0.371504,0.371823,0.372123,0.372406,0.37267,0.372916,0.373143,0.373352,0.37354,0.37371,0.37386,0.37399,0.374101,0.374191,0.374262,0.374312,0.374342,0.374352,0.374342,0.374312,0.374261,0.374191,0.3741,0.37399,0.373859,0.373709,0.37354,0.373351,0.373142,0.372915,0.372669,0.372405,0.372122,0.371821,0.371503,0.371167,0.370814,0.370444,0.370059,0.369657,0.369239,0.368807,0.368359,0.367898,0.367422,0.366934,0.366432,0.365918,0.365392,0.364855,0.364307,0.363749,0.363181,0.362603,0.362018,0.361424,0.360823,0.360215,0.3596,0.35898,
0.357711,0.357083,0.356451,0.355815,0.355178,0.354538,0.353897,0.353256,0.352614,0.351973,0.351334,0.350696,0.350061,0.349429,0.348801,0.348177,0.347558,0.346945,0.346338,0.345738,0.345145,0.34456,0.343984,0.343417,0.34286,0.342313,0.341776,0.341252,0.340739,0.340238,0.33975,0.339275,0.338815,0.338368,0.337936,0.33752,0.337119,0.336733,0.336365,0.336012,0.335677,0.335359,0.335059,0.334777,0.334513,0.334267,0.334041,0.333833,0.333644,0.333475,0.333325,0.333195,0.333085,0.332995,0.332924,0.332874,0.332844,0.332834,0.332844,0.332874,0.332924,0.332995,0.333085,0.333196,0.333326,0.333476,0.333645,0.333834,0.334042,0.334268,0.334514,0.334778,0.33506,0.335361,0.335679,0.336014,0.336366,0.336735,0.33712,0.337522,0.337938,0.33837,0.338817,0.339278,0.339752,0.34024,0.340741,0.341254,0.341779,0.342315,0.342862,0.34342,0.343987,0.344563,0.345148,0.34574,0.34634,0.346948,0.347561,0.34818,0.348803,0.349432,0.350064,0.350699,0.351337,0.351976,0.352617,0.353259,0.3539,0.354541,0.355181,0.355818,0.356453,0.357085,0.357714,0.358337,0.358956,0.359569,0.360176,0.360777,0.361369,0.361954,0.36253,0.363097,0.363654,0.364201,0.364737,0.365262,0.365775,0.366276,0.366764,0.367238,0.367699,0.368145,0.368577,0.368994,0.369395,0.36978,0.370149,0.370501,0.370836,0.371154,0.371454,0.371736,0.372,0.372246,0.372472,0.37268,0.372869,0.373038,0.373188,0.373318,0.373428,0.373518,0.373589,0.373639,0.373669,0.373679,0.373669,0.373639,0.373588,0.373518,0.373428,0.373317,0.373187,0.373037,0.372868,0.372679,0.372471,0.372245,0.371999,0.371735,0.371453,0.371153,0.370835,0.370499,0.370147,0.369778,0.369393,0.368992,0.368575,0.368143,0.367697,0.367236,0.366762,0.366274,0.365773,0.36526,0.364735,0.364199,0.363652,0.363095,0.362528,0.361951,0.361367,0.360774,0.360174,0.359567,0.358954,0.358335,
0.357071,0.356444,0.355813,0.355179,0.354542,0.353904,0.353264,0.352624,0.351983,0.351344,0.350705,0.350069,0.349435,0.348804,0.348177,0.347554,0.346936,0.346324,0.345718,0.345119,0.344527,0.343944,0.343369,0.342803,0.342246,0.3417,0.341165,0.340641,0.340129,0.339629,0.339142,0.338668,0.338209,0.337763,0.337332,0.336916,0.336516,0.336131,0.335763,0.335411,0.335077,0.334759,0.33446,0.334178,0.333914,0.333669,0.333443,0.333236,0.333047,0.332878,0.332729,0.332599,0.332489,0.332399,0.332329,0.332278,0.332248,0.332238,0.332248,0.332278,0.332329,0.332399,0.332489,0.3326,0.332729,0.332879,0.333048,0.333236,0.333444,0.33367,0.333916,0.334179,0.334461,0.334761,0.335078,0.335413,0.335764,0.336133,0.336517,0.336918,0.337334,0.337765,0.338211,0.338671,0.339144,0.339631,0.340131,0.340643,0.341167,0.341703,0.342249,0.342805,0.343371,0.343946,0.34453,0.345122,0.345721,0.346327,0.346939,0.347557,0.348179,0.348807,0.349437,0.350072,0.350708,0.351347,0.351986,0.352627,0.353267,0.353907,0.354545,0.355182,0.355816,0.356447,0.357074,0.357696,0.358314,0.358926,0.359532,0.360131,0.360723,0.361306,0.361881,0.362447,0.363004,0.36355,0.364085,0.364609,0.365121,0.365621,0.366108,0.366581,0.367041,0.367487,0.367918,0.368334,0.368734,0.369118,0.369487,0.369838,0.370173,0.37049,0.37079,0.371071,0.371335,0.37158,0.371806,0.372013,0.372202,0.372371,0.37252,0.37265,0.37276,0.37285,0.37292,0.372971,0.373001,0.373011,0.373001,0.37297,0.37292,0.37285,0.372759,0.372649,0.372519,0.37237,0.372201,0.372013,0.371805,0.371579,0.371334,0.37107,0.370788,0.370489,0.370171,0.369837,0.369485,0.369117,0.368732,0.368332,0.367916,0.367485,0.367039,0.366579,0.366105,0.365618,0.365119,0.364607,0.364083,0.363547,0.363001,0.362445,0.361879,0.361304,0.36072,0.360128,0.359529,0.358923,0.358311,0.357694,
0.356436,0.35581,0.35518,0.354547,0.353912,0.353275,0.352636,0.351997,0.351358,0.350719,0.350082,0.349446,0.348813,0.348184,0.347558,0.346936,0.346319,0.345708,0.345104,0.344505,0.343915,0.343332,0.342758,0.342193,0.341638,0.341093,0.340558,0.340035,0.339524,0.339025,0.338539,0.338066,0.337607,0.337162,0.336732,0.336317,0.335917,0.335533,0.335166,0.334815,0.334481,0.334164,0.333865,0.333584,0.333321,0.333076,0.33285,0.332643,0.332455,0.332286,0.332137,0.332008,0.331898,0.331808,0.331738,0.331688,0.331657,0.331647,0.331658,0.331688,0.331738,0.331808,0.331898,0.332008,0.332138,0.332287,0.332456,0.332644,0.332851,0.333077,0.333322,0.333585,0.333866,0.334166,0.334482,0.334816,0.335167,0.335535,0.335919,0.336319,0.336734,0.337164,0.337609,0.338068,0.338541,0.339027,0.339526,0.340038,0.340561,0.341095,0.34164,0.342196,0.342761,0.343335,0.343918,0.344508,0.345106,0.345711,0.346322,0.346939,0.34756,0.348186,0.348816,0.349449,0.350085,0.350722,0.351361,0.352,0.352639,0.353278,0.353915,0.35455,0.355183,0.355813,0.356439,0.35706,0.357677,0.358288,0.358893,0.359491,0.360081,0.360664,0.361238,0.361803,0.362358,0.362903,0.363438,0.363961,0.364472,0.364971,0.365457,0.36593,0.366389,0.366833,0.367264,0.367679,0.368078,0.368462,0.36883,0.369181,0.369515,0.369831,0.37013,0.370411,0.370675,0.370919,0.371145,0.371352,0.37154,0.371709,0.371858,0.371987,0.372097,0.372187,0.372257,0.372307,0.372338,0.372348,0.372337,0.372307,0.372257,0.372187,0.372097,0.371987,0.371857,0.371708,0.371539,0.371351,0.371144,0.370918,0.370673,0.37041,0.370129,0.36983,0.369513,0.369179,0.368828,0.36846,0.368077,0.367677,0.367262,0.366831,0.366387,0.365927,0.365455,0.364968,0.36447,0.363958,0.363435,0.362901,0.362356,0.361801,0.361236,0.360661,0.360079,0.359488,0.35889,0.358285,0.357674,0.357058,
0.355807,0.355182,0.354553,0.353922,0.353287,0.352651,0.352014,0.351376,0.350738,0.3501,0.349464,0.34883,0.348198,0.347569,0.346944,0.346324,0.345708,0.345098,0.344494,0.343897,0.343308,0.342726,0.342153,0.341589,0.341035,0.340491,0.339957,0.339435,0.338925,0.338427,0.337942,0.33747,0.337011,0.336567,0.336138,0.335723,0.335324,0.334941,0.334574,0.334224,0.333891,0.333574,0.333276,0.332995,0.332732,0.332488,0.332263,0.332056,0.331868,0.3317,0.331551,0.331422,0.331312,0.331222,0.331152,0.331102,0.331072,0.331062,0.331072,0.331102,0.331152,0.331223,0.331312,0.331422,0.331552,0.331701,0.331869,0.332057,0.332264,0.332489,0.332734,0.332996,0.333277,0.333576,0.333892,0.334225,0.334576,0.334943,0.335326,0.335725,0.33614,0.336569,0.337013,0.337472,0.337944,0.338429,0.338927,0.339438,0.33996,0.340493,0.341037,0.341592,0.342156,0.342729,0.343311,0.3439,0.344497,0.345101,0.345711,0.346326,0.346947,0.347572,0.348201,0.348832,0.349467,0.350103,0.35074,0.351379,0.352017,0.352654,0.35329,0.353925,0.354556,0.355185,0.35581,0.35643,0.357046,0.357656,0.358259,0.358856,0.359446,0.360028,0.360601,0.361165,0.361719,0.362263,0.362796,0.363318,0.363829,0.364327,0.364812,0.365284,0.365742,0.366186,0.366615,0.36703,0.367429,0.367812,0.368179,0.368529,0.368862,0.369179,0.369477,0.369758,0.37002,0.370264,0.37049,0.370697,0.370884,0.371053,0.371202,0.371331,0.371441,0.37153,0.3716,0.37165,0.37168,0.37169,0.37168,0.37165,0.3716,0.37153,0.37144,0.37133,0.371201,0.371052,0.370883,0.370696,0.370489,0.370263,0.370019,0.369757,0.369476,0.369177,0.368861,0.368527,0.368177,0.36781,0.367427,0.367028,0.366613,0.366184,0.36574,0.365282,0.36481,0.364324,0.363826,0.363316,0.362794,0.36226,0.361716,0.361162,0.360598,0.360025,0.359443,0.358854,0.358257,0.357653,0.357043,0.356428,
0.355184,0.354561,0.353933,0.353302,0.352669,0.352034,0.351398,0.350761,0.350124,0.349487,0.348852,0.348219,0.347588,0.346961,0.346337,0.345718,0.345103,0.344494,0.343892,0.343296,0.342707,0.342126,0.341554,0.340991,0.340438,0.339895,0.339362,0.338841,0.338332,0.337835,0.33735,0.336879,0.336422,0.335978,0.33555,0.335136,0.334738,0.334355,0.333989,0.333639,0.333306,0.332991,0.332693,0.332412,0.33215,0.331906,0.331681,0.331475,0.331288,0.33112,0.330971,0.330842,0.330732,0.330643,0.330573,0.330523,0.330493,0.330483,0.330493,0.330523,0.330573,0.330643,0.330733,0.330842,0.330971,0.33112,0.331288,0.331476,0.331682,0.331907,0.332151,0.332414,0.332694,0.332992,0.333308,0.333641,0.33399,0.334357,0.334739,0.335138,0.335551,0.33598,0.336424,0.336881,0.337352,0.337837,0.338334,0.338844,0.339365,0.339897,0.340441,0.340994,0.341557,0.342129,0.34271,0.343298,0.343894,0.344497,0.345106,0.34572,0.34634,0.346964,0.347591,0.348222,0.348855,0.34949,0.350127,0.350764,0.351401,0.352037,0.352672,0.353305,0.353936,0.354563,0.355187,0.355807,0.356421,0.35703,0.357633,0.358228,0.358817,0.359398,0.35997,0.360533,0.361086,0.361629,0.362161,0.362682,0.363192,0.363689,0.364173,0.364644,0.365102,0.365545,0.365974,0.366388,0.366786,0.367168,0.367534,0.367884,0.368217,0.368532,0.368831,0.369111,0.369373,0.369617,0.369842,0.370048,0.370235,0.370403,0.370552,0.370681,0.370791,0.37088,0.37095,0.371,0.37103,0.37104,0.37103,0.371,0.37095,0.37088,0.37079,0.37068,0.370551,0.370403,0.370234,0.370047,0.369841,0.369615,0.369372,0.369109,0.368829,0.368531,0.368215,0.367883,0.367533,0.367166,0.366784,0.366386,0.365972,0.365543,0.3651,0.364642,0.364171,0.363687,0.36319,0.36268,0.362159,0.361626,0.361083,0.36053,0.359967,0.359395,0.358814,0.358226,0.35763,0.357027,0.356418,0.355804,
0.354569,0.353946,0.353319,0.35269,0.352058,0.351424,0.350789,0.350153,0.349517,0.348882,0.348248,0.347616,0.346986,0.346359,0.345737,0.345118,0.344505,0.343897,0.343295,0.342701,0.342113,0.341533,0.340962,0.3404,0.339848,0.339306,0.338774,0.338254,0.337745,0.337249,0.336765,0.336295,0.335838,0.335396,0.334968,0.334555,0.334157,0.333775,0.33341,0.333061,0.332728,0.332413,0.332116,0.331836,0.331574,0.331331,0.331106,0.3309,0.330713,0.330546,0.330397,0.330268,0.330159,0.330069,0.33,0.32995,0.32992,0.32991,0.32992,0.32995,0.33,0.33007,0.330159,0.330269,0.330398,0.330546,0.330714,0.330901,0.331107,0.331332,0.331576,0.331837,0.332117,0.332415,0.33273,0.333062,0.333411,0.333777,0.334159,0.334557,0.33497,0.335398,0.335841,0.336297,0.336768,0.337251,0.337748,0.338256,0.338777,0.339308,0.33985,0.340403,0.340965,0.341536,0.342116,0.342703,0.343298,0.3439,0.344508,0.345121,0.34574,0.346362,0.346989,0.347618,0.348251,0.348885,0.34952,0.350156,0.350791,0.351427,0.352061,0.352693,0.353322,0.353949,0.354572,0.35519,0.355803,0.356411,0.357013,0.357608,0.358195,0.358775,0.359346,0.359908,0.36046,0.361002,0.361534,0.362054,0.362562,0.363059,0.363542,0.364012,0.364469,0.364912,0.365339,0.365752,0.36615,0.366532,0.366897,0.367246,0.367579,0.367894,0.368191,0.368471,0.368733,0.368976,0.369201,0.369407,0.369593,0.369761,0.36991,0.370039,0.370148,0.370237,0.370307,0.370357,0.370387,0.370397,0.370387,0.370357,0.370307,0.370237,0.370147,0.370038,0.369909,0.36976,0.369593,0.369406,0.3692,0.368975,0.368731,0.36847,0.36819,0.367892,0.367577,0.367245,0.366896,0.36653,0.366148,0.365751,0.365338,0.36491,0.364467,0.36401,0.36354,0.363056,0.36256,0.362051,0.361531,0.361,0.360457,0.359905,0.359343,0.358772,0.358192,0.357605,0.35701,0.356408,0.3558,0.355187,
0.353961,0.353339,0.352714,0.352085,0.351454,0.350821,0.350187,0.349552,0.348917,0.348283,0.34765,0.347019,0.346391,0.345765,0.345144,0.344526,0.343914,0.343307,0.342707,0.342113,0.341526,0.340948,0.340378,0.339817,0.339265,0.338724,0.338193,0.337674,0.337166,0.336671,0.336188,0.335718,0.335262,0.334821,0.334393,0.333981,0.333584,0.333203,0.332838,0.33249,0.332158,0.331843,0.331546,0.331267,0.331006,0.330763,0.330538,0.330333,0.330146,0.329979,0.329831,0.329702,0.329593,0.329503,0.329434,0.329384,0.329354,0.329344,0.329354,0.329384,0.329434,0.329504,0.329593,0.329702,0.329831,0.329979,0.330147,0.330334,0.330539,0.330764,0.331007,0.331268,0.331548,0.331845,0.332159,0.332491,0.33284,0.333205,0.333586,0.333983,0.334395,0.334823,0.335265,0.335721,0.33619,0.336673,0.337168,0.337676,0.338196,0.338726,0.339268,0.339819,0.34038,0.34095,0.341529,0.342116,0.342709,0.34331,0.343917,0.344529,0.345147,0.345768,0.346394,0.347022,0.347653,0.348286,0.34892,0.349555,0.35019,0.350824,0.351457,0.352088,0.352716,0.353342,0.353963,0.354581,0.355193,0.3558,0.3564,0.356994,0.357581,0.358159,0.358729,0.35929,0.359842,0.360383,0.360914,0.361433,0.361941,0.362436,0.362919,0.363388,0.363844,0.364286,0.364713,0.365125,0.365522,0.365903,0.366268,0.366617,0.366948,0.367263,0.36756,0.367839,0.3681,0.368343,0.368567,0.368773,0.36896,0.369127,0.369275,0.369404,0.369513,0.369602,0.369672,0.369722,0.369752,0.369762,0.369752,0.369722,0.369672,0.369602,0.369513,0.369403,0.369275,0.369126,0.368959,0.368772,0.368566,0.368342,0.368099,0.367838,0.367558,0.367261,0.366947,0.366615,0.366267,0.365901,0.36552,0.365123,0.364711,0.364284,0.363842,0.363386,0.362916,0.362434,0.361938,0.361431,0.360911,0.360381,0.359839,0.359288,0.358727,0.358157,0.357578,0.356992,0.356398,0.355797,0.35519,0.354578,
0.353361,0.35274,0.352116,0.351488,0.350858,0.350227,0.349594,0.34896,0.348326,0.347693,0.347061,0.346431,0.345804,0.345179,0.344559,0.343943,0.343331,0.342726,0.342126,0.341533,0.340948,0.34037,0.339801,0.339241,0.33869,0.33815,0.33762,0.337102,0.336595,0.3361,0.335618,0.335149,0.334694,0.334253,0.333827,0.333415,0.333019,0.332638,0.332274,0.331926,0.331595,0.331281,0.330984,0.330706,0.330445,0.330202,0.329978,0.329773,0.329587,0.329419,0.329272,0.329143,0.329034,0.328945,0.328875,0.328826,0.328796,0.328786,0.328796,0.328826,0.328876,0.328945,0.329035,0.329144,0.329272,0.32942,0.329588,0.329774,0.329979,0.330203,0.330446,0.330707,0.330986,0.331282,0.331596,0.331928,0.332276,0.33264,0.333021,0.333417,0.333829,0.334255,0.334696,0.335152,0.33562,0.336102,0.336597,0.337104,0.337622,0.338152,0.338693,0.339243,0.339803,0.340373,0.34095,0.341536,0.342129,0.342728,0.343334,0.343945,0.344562,0.345182,0.345807,0.346434,0.347064,0.347696,0.348329,0.348963,0.349596,0.35023,0.350861,0.351491,0.352119,0.352743,0.353364,0.35398,0.354591,0.355197,0.355796,0.356389,0.356975,0.357552,0.358121,0.358682,0.359232,0.359772,0.360302,0.36082,0.361327,0.361822,0.362304,0.362772,0.363227,0.363668,0.364095,0.364506,0.364903,0.365283,0.365648,0.365995,0.366326,0.36664,0.366937,0.367216,0.367476,0.367719,0.367943,0.368148,0.368334,0.368502,0.368649,0.368778,0.368887,0.368976,0.369046,0.369095,0.369125,0.369135,0.369125,0.369095,0.369045,0.368976,0.368886,0.368777,0.368649,0.368501,0.368334,0.368147,0.367942,0.367718,0.367475,0.367214,0.366936,0.366639,0.366325,0.365994,0.365646,0.365281,0.364901,0.364505,0.364093,0.363666,0.363225,0.36277,0.362301,0.36182,0.361325,0.360818,0.3603,0.35977,0.359229,0.358679,0.358119,0.35755,0.356972,0.356387,0.355794,0.355194,0.354588,0.353977,
0.35277,0.35215,0.351527,0.3509,0.350272,0.349641,0.349009,0.348376,0.347743,0.347111,0.346481,0.345852,0.345225,0.344602,0.343983,0.343367,0.342757,0.342152,0.341554,0.340962,0.340377,0.339801,0.339232,0.338673,0.338124,0.337584,0.337055,0.336538,0.336032,0.335538,0.335057,0.334589,0.334134,0.333694,0.333268,0.332857,0.332462,0.332082,0.331718,0.331371,0.33104,0.330727,0.330431,0.330152,0.329892,0.32965,0.329426,0.329221,0.329035,0.328868,0.328721,0.328593,0.328484,0.328395,0.328325,0.328276,0.328246,0.328236,0.328246,0.328276,0.328326,0.328395,0.328484,0.328593,0.328721,0.328869,0.329036,0.329222,0.329427,0.329651,0.329893,0.330154,0.330432,0.330728,0.331042,0.331372,0.33172,0.332084,0.332464,0.332859,0.33327,0.333696,0.334137,0.334591,0.335059,0.33554,0.336034,0.33654,0.337058,0.337587,0.338126,0.338676,0.339235,0.339803,0.34038,0.340965,0.341556,0.342155,0.34276,0.34337,0.343985,0.344605,0.345228,0.345855,0.346484,0.347114,0.347746,0.348379,0.349012,0.349644,0.350274,0.350903,0.35153,0.352153,0.352773,0.353388,0.353998,0.354603,0.355201,0.355793,0.356378,0.356954,0.357522,0.358082,0.358631,0.359171,0.359699,0.360217,0.360723,0.361217,0.361698,0.362166,0.36262,0.36306,0.363486,0.363897,0.364292,0.364672,0.365036,0.365383,0.365714,0.366027,0.366323,0.366601,0.366862,0.367104,0.367327,0.367532,0.367718,0.367885,0.368033,0.368161,0.36827,0.368359,0.368428,0.368478,0.368508,0.368518,0.368508,0.368478,0.368428,0.368359,0.368269,0.368161,0.368032,0.367885,0.367718,0.367531,0.367326,0.367103,0.366861,0.3666,0.366322,0.366026,0.365712,0.365382,0.365034,0.36467,0.364291,0.363895,0.363484,0.363058,0.362618,0.362163,0.361695,0.361214,0.360721,0.360215,0.359697,0.359168,0.358629,0.358079,0.35752,0.356952,0.356375,0.35579,0.355199,0.3546,0.353995,0.353385,
0.352188,0.351569,0.350947,0.350322,0.349694,0.349064,0.348433,0.347802,0.34717,0.346539,0.345909,0.345282,0.344656,0.344034,0.343415,0.342801,0.342192,0.341588,0.340991,0.3404,0.339816,0.33924,0.338673,0.338115,0.337566,0.337028,0.3365,0.335983,0.335478,0.334985,0.334504,0.334037,0.333584,0.333144,0.332719,0.332309,0.331914,0.331534,0.331171,0.330824,0.330494,0.330181,0.329886,0.329608,0.329348,0.329106,0.328883,0.328679,0.328493,0.328326,0.328179,0.328051,0.327942,0.327853,0.327784,0.327734,0.327705,0.327695,0.327705,0.327735,0.327784,0.327854,0.327943,0.328051,0.328179,0.328327,0.328494,0.32868,0.328884,0.329108,0.329349,0.329609,0.329887,0.330183,0.330496,0.330826,0.331173,0.331536,0.331916,0.332311,0.332721,0.333146,0.333586,0.334039,0.334507,0.334987,0.33548,0.335985,0.336502,0.33703,0.337569,0.338117,0.338676,0.339243,0.339819,0.340402,0.340993,0.341591,0.342195,0.342804,0.343418,0.344037,0.344659,0.345285,0.345912,0.346542,0.347173,0.347805,0.348436,0.349067,0.349697,0.350325,0.35095,0.351572,0.352191,0.352805,0.353414,0.354018,0.354616,0.355207,0.35579,0.356366,0.356933,0.357491,0.35804,0.358578,0.359106,0.359623,0.360128,0.360621,0.361101,0.361568,0.362022,0.362462,0.362887,0.363297,0.363692,0.364071,0.364434,0.364781,0.365111,0.365424,0.365719,0.365997,0.366257,0.366499,0.366722,0.366926,0.367112,0.367279,0.367426,0.367554,0.367663,0.367752,0.367821,0.36787,0.3679,0.36791,0.3679,0.36787,0.367821,0.367751,0.367662,0.367554,0.367425,0.367278,0.367111,0.366925,0.366721,0.366498,0.366256,0.365996,0.365718,0.365422,0.365109,0.364779,0.364432,0.364069,0.36369,0.363295,0.362885,0.36246,0.36202,0.361566,0.361099,0.360619,0.360126,0.359621,0.359104,0.358576,0.358037,0.357489,0.35693,0.356363,0.355787,0.355204,0.354613,0.354015,0.353412,0.352802,
0.351616,0.350999,0.350378,0.349753,0.349126,0.348498,0.347868,0.347237,0.346607,0.345977,0.345348,0.344721,0.344097,0.343475,0.342858,0.342245,0.341636,0.341034,0.340437,0.339847,0.339264,0.33869,0.338123,0.337566,0.337018,0.33648,0.335953,0.335437,0.334933,0.334441,0.333961,0.333495,0.333042,0.332603,0.332179,0.331769,0.331375,0.330996,0.330634,0.330287,0.329958,0.329645,0.32935,0.329073,0.328813,0.328572,0.328349,0.328145,0.32796,0.327793,0.327646,0.327518,0.32741,0.327321,0.327252,0.327202,0.327173,0.327163,0.327173,0.327203,0.327252,0.327321,0.32741,0.327519,0.327647,0.327794,0.32796,0.328146,0.32835,0.328573,0.328815,0.329074,0.329352,0.329647,0.329959,0.330289,0.330635,0.330998,0.331377,0.331771,0.332181,0.332605,0.333044,0.333497,0.333964,0.334443,0.334935,0.33544,0.335956,0.336483,0.337021,0.337569,0.338126,0.338692,0.339267,0.33985,0.34044,0.341036,0.341639,0.342248,0.342861,0.343478,0.3441,0.344724,0.345351,0.34598,0.34661,0.34724,0.347871,0.348501,0.349129,0.349756,0.35038,0.351002,0.351619,0.352232,0.352841,0.353443,0.35404,0.35463,0.355213,0.355787,0.356354,0.356911,0.357459,0.357996,0.358523,0.359039,0.359544,0.360036,0.360515,0.360982,0.361434,0.361873,0.362298,0.362707,0.363101,0.36348,0.363843,0.364189,0.364518,0.364831,0.365126,0.365403,0.365662,0.365904,0.366127,0.366331,0.366516,0.366682,0.36683,0.366957,0.367066,0.367155,0.367224,0.367273,0.367303,0.367313,0.367303,0.367273,0.367224,0.367154,0.367065,0.366957,0.366829,0.366682,0.366515,0.36633,0.366126,0.365903,0.365661,0.365402,0.365124,0.364829,0.364517,0.364187,0.363841,0.363478,0.3631,0.362705,0.362296,0.361871,0.361432,0.360979,0.360513,0.360033,0.359541,0.359037,0.358521,0.357994,0.357456,0.356908,0.356351,0.355785,0.35521,0.354627,0.354037,0.353441,0.352838,0.35223,
